y,x1,x2,x3,x4,x5,x6,x0,diff
98.43,6.185157813638231,4.729198182001557,3.982681115802002,5.3889986192991435,4.3534261234263605,5.837662916661502,92.89695138494127,-5.533048615058732
98.44,6.185786195007085,5.9532850885307935,1.270587127824495,3.8023356629406617,0.528468731206924,2.2068753674182124,96.03923174011001,-2.400768259889986
98.45,6.186414576375941,3.684828346964806,1.161248769643752,4.947246516994188,0.033932593918161585,3.7099636017189996,108.100286733991,9.650286733990995
98.46000000000001,6.187042957744795,4.257912155360424,4.632427451197911,2.770533455281008,4.086992423031906,3.7847409846127262,104.45421513941106,5.994215139411054
98.47,6.18767133911365,0.8206660677244264,5.897359146702712,5.094916138675076,1.5137707175713195,2.3696261419516174,103.92377830461587,5.4537783046158665
98.48,6.188299720482505,4.644995078575008,1.6872039753752566,2.8811285761994605,0.9966128510037828,3.0702713682247684,101.08186930599244,2.6018693059924374
98.49000000000001,6.18892810185136,3.5139086146362883,3.4850030716689657,2.079942330909534,2.4619982031732794,5.001915696084559,107.17655755498257,8.686557554982556
98.5,6.189556483220215,6.10849528663794,0.04461507718869393,0.2815148532469702,0.40342083880480994,2.835256736273057,107.59948301949373,9.099483019493732
98.51,6.19018486458907,1.0449982164056058,4.891948956534962,3.697395974341903,2.6517693765674424,5.652918794218178,95.0995490833049,-3.410450916695112
98.52,6.190813245957925,3.4246784602589004,0.6440909030762152,1.8116234864085157,1.5992305837355782,3.5786318956283374,104.6095282997929,6.089528299792903
98.53,6.191441627326779,6.254908145581118,5.720155600685646,2.9125476446422027,0.931261188642879,5.612702386611468,101.5964302153478,3.0664302153477934
98.54,6.192070008695635,2.27913922483652,5.909298392710954,5.640979548209936,2.423038558304279,4.061228786908858,107.95313520602022,9.413135206020215
98.55,6.192698390064489,1.6922310263260953,5.435498840594402,2.7755605062318467,1.2504789240211398,6.247367569154861,90.52045356561786,-8.02954643438214
98.56,6.193326771433344,6.151225219720069,4.14983055991739,5.488282875578209,2.1496926628524218,4.501724126476104,90.58654982728726,-7.973450172712745
98.57000000000001,6.193955152802198,3.716875796776403,0.7471454475684097,5.6334389717836775,4.814029666796961,5.598877996496661,102.0009690064729,3.4309690064728926
98.58,6.194583534171054,1.983799981474743,4.287446079696601,5.692506820456033,3.80987623936692,1.0135791479628635,99.55849693126234,0.9784969312623417
98.59,6.195211915539908,4.1900469675241006,5.07732146034714,5.679939193078936,4.6613329941652335,2.01584743128634,89.58733657547003,-9.00266342452997
98.60000000000001,6.195840296908763,0.66545586961728,5.992873114768648,3.156987997126737,2.8528514146009925,4.905144965280914,108.25064785299061,9.650647852990602
98.61,6.196468678277618,2.9131760260110573,6.055082870285278,2.539289111542425,1.8537250381217902,3.793538323776694,91.11031205391949,-7.499687946080513
98.62,6.197097059646473,2.0372123978274046,2.1987064096230995,3.0419942066263004,4.71914408009988,4.046776015425197,94.26698871670433,-4.353011283295672
98.63,6.1977254410153275,1.0544239369384285,1.568439896661691,1.0393427840859122,4.275506833688359,1.5690682780305458,89.0403767561662,-9.589623243833799
98.64,6.198353822384183,4.330804394147586,0.41913037302618106,4.324520580459037,4.922739643608849,1.2787560856196079,94.67211477180969,-3.967885228190312
98.65,6.1989822037530375,4.005302845080776,2.2879365640004874,6.198353822384183,1.922846988695823,0.2727175140830024,102.58087500415834,3.930875004158338
98.66,6.199610585121892,4.75936048770659,1.5219396753664325,1.1015525396025418,1.8744616232940001,0.1677778254842434,97.96308850170162,-0.6969114982983768
98.67,6.200238966490748,1.1040660650779612,1.702285128227773,5.898615909440422,2.919459839699606,0.8087268217161844,102.42088024883041,3.7508802488304127
98.68,6.200867347859602,3.782227459137307,4.922111262239994,1.7638665023755475,2.8252026343713794,5.741520567226711,105.64217229042877,6.962172290428768
98.69,6.201495729228457,3.214799083061383,1.7167378997114342,0.330528600017648,5.385856712454869,1.0028966646923312,108.59119863673068,9.901198636730683
98.7,6.202124110597311,5.50147888432416,0.05027050950838753,2.2238416643772934,4.7989485139444445,1.040599546823622,102.33949280920359,3.6394928092035883
98.71000000000001,6.202752491966167,4.655049180476685,2.649884232460878,4.530629669443426,2.2320106221724063,3.76965983176021,107.95812245720228,9.248122457202271
98.72,6.203380873335021,1.7531840191050152,2.6655937666822487,1.9178199377449843,5.437383984700967,0.01068248327053235,93.1092421470411,-5.610757852958898
98.73,6.204009254703876,0.5422931213217305,2.3947613967058112,5.011341416617382,5.762885533767776,4.813401285428106,100.87829577434226,2.148295774342259
98.74000000000001,6.204637636072731,4.937820796461366,2.488390220665183,1.9241037514335328,5.202997734118109,1.9643201590402428,90.09228627072683,-8.647713729273178
98.75,6.205266017441586,0.9325179513805887,5.12005139342927,5.779851830726856,0.9406869091757016,0.7188682859699417,92.32986745768316,-6.420132542316836
98.76,6.2058943988104405,4.420662929893829,2.784357845395814,1.7789476552280639,1.8939414457285002,2.4255520837796984,89.491796530839,-9.268203469161008
98.77,6.206522780179296,4.8517325489282515,0.8539702802737332,2.834628354904202,5.4254447386927245,6.175732093105408,99.98369020831574,1.2136902083157395
98.78,6.2071511615481505,3.7558354416454036,4.847333879346268,4.104587101359842,3.455469147332788,4.174965814671585,91.32356423990764,-7.456435760092361
98.79,6.207779542917005,3.22610994770077,6.183272669531666,0.9727343589872988,1.023633249864541,2.2106456556313416,107.06487398180627,8.274873981806266
98.8,6.2084079242858605,0.1294465619840979,6.1355156854986985,2.577620375042571,0.4788266030673912,2.1679157225492123,93.29800019653216,-5.5019998034678395
98.81,6.209036305654715,2.8201755834205406,1.358560519464173,2.837770261748476,2.156604857909825,1.7864882316543218,107.85497467490065,9.044974674900644
98.82000000000001,6.20966468702357,4.359709937114909,0.552347223223408,4.114641203261519,0.8043281521342005,0.23124434373858266,102.14169678256764,3.321696782567628
98.83,6.210293068392424,5.694391964562597,0.991585800052944,1.4119729358168347,4.840421684288865,2.4004168290255046,108.57217243119466,9.74217243119466
98.84,6.21092144976128,4.342115258786973,4.758732106337734,3.9946203618102443,2.3997884476566496,5.0634970702323345,102.35897086462693,3.5189708646269224
98.85000000000001,6.211549831130134,0.31544744716513173,0.9482274856019598,0.7132128536502481,0.26580531902559906,1.3742700536855441,91.37869049081932,-7.471309509180685
98.86,6.212178212498989,4.640596408993024,2.394133015336956,2.2075037487870675,0.6704829205681186,0.7603414563143615,91.73350626244938,-7.126493737550618
98.87,6.212806593867844,0.6459760471827798,4.442027896434893,1.7839747061789024,1.322114400070592,5.556148063414532,106.46411100032239,7.5941110003223855
98.88,6.213434975236699,2.4129844564026017,2.583904188731119,5.2363019466674166,1.4402500974153027,2.335065166664601,108.65244521211973,9.772445212119734
98.89,6.214063356605553,5.096172901412786,0.24004168290255046,4.078823465236793,5.026422569469898,1.1920394567176393,91.56208523306418,-7.32791476693582
98.9,6.214691737974409,3.177096200930092,1.1593636255371875,2.9621897727817355,0.07414900152487161,2.8402837872238957,89.09791337470722,-9.802086625292787
98.91,6.2153201193432634,6.1342589227609885,4.925253169084268,3.6904837792844996,2.906892212322509,6.06827887903123,101.77744090900953,2.867440909009531
98.92,6.215948500712118,5.123821681642399,2.870446092928928,5.959568902219342,1.8681778096054515,1.3491347989313505,107.83975172357454,8.919751723574535
98.93,6.2165768820809735,1.7161095183425794,4.37541947133628,5.999156928457197,5.547350724250564,1.9460970993434523,89.08978136104909,-9.840218638950915
98.94,6.217205263449828,5.652918794218178,4.988719687338608,5.522215469496371,4.423176455369248,3.1739542940858176,100.82270720209053,1.882707202090529
98.95,6.217833644818683,1.5420478791697876,2.4506873385338923,1.696629695908079,3.1664137176595597,4.996260263764865,104.67263045771946,5.722630457719461
98.96000000000001,6.218462026187538,4.533771576287701,2.7221480898791848,5.28217378659382,5.9520283257930835,0.3160758285339866,107.75695090218925,8.796950902189238
98.97,6.219090407556393,1.9504957689254363,3.317225246184722,4.400554726090474,5.427958264168144,0.8099835844538941,89.08662969820227,-9.883370301797726
98.98,6.219718788925247,5.273376447429852,4.371649183123151,5.653547175587033,1.2423099662260269,2.3306664970826168,90.99395615671979,-7.986043843280214
98.99000000000001,6.220347170294102,3.9449782336707115,5.928149833776599,0.5020767137150205,3.798565374727533,4.291844749278585,108.90788827785533,9.917888277855326
99.0,6.220975551662957,1.947353862081162,2.270970267041407,5.132619020806367,1.7996842404002735,2.4726806864438116,92.34014461718043,-6.659855382819572
99.01,6.221603933031812,3.8859103849983563,1.3246279255460114,5.258295294577335,5.505877553906144,1.8524682753840804,90.35636507091075,-8.65363492908925
99.02,6.222232314400666,2.2376660544921,4.884408380108703,0.185372503812179,0.8068416776096199,3.6766593891696933,105.3682585821031,6.3482585821030995
99.03,6.222860695769522,3.7024230252927417,2.289821708107052,4.701549401771944,4.083850516187632,6.054454488916424,108.40570001075916,9.37570001075916
99.04,6.223489077138376,0.24569711522224405,3.79039641693242,3.7753152640799037,0.7088141840682642,1.153079811848639,92.79625204295782,-6.2437479570421885
99.05,6.224117458507231,4.23277690060623,3.3448740264143355,0.11876407871356555,5.883534756587906,5.429843408274708,101.4670926876141,2.417092687614101
99.06,6.224745839876086,3.5302465302265142,3.672889100956564,5.356322788118692,3.4416447572179814,0.9117813662083788,108.85789298461836,9.797892984618358
99.07000000000001,6.225374221244941,3.3040292374387703,0.44740753462464905,5.084862036773399,5.990359589293229,0.943200434651121,106.017731431634,6.947731431633997
99.08,6.226002602613796,6.087130320096875,2.628519265919813,5.184774674421319,3.479976020718127,3.536530343915063,97.4701449070772,-1.6098550929227997
99.09,6.226630983982651,1.693487789063805,5.831379102972954,3.962572911998647,0.5466917909037144,1.9523809130320007,108.38908507005186,9.29908507005186
99.10000000000001,6.227259365351506,1.273729034668769,1.5213112939975777,1.2240869065292364,1.1549649559552035,1.4848651746039967,91.64154999764337,-7.458450002356642
99.11,6.22788774672036,3.4328474180540134,2.3721396674270365,1.7274203829819665,0.9538829179216534,1.6557849069325143,89.4225036026892,-9.687496397310795
99.12,6.228516128089215,1.6136833552192398,0.39965055059168086,2.8647906606092346,1.4710407844891902,5.998528547088342,105.66969896017906,6.549698960179057
99.13,6.22914450945807,5.030821239051882,5.644749836423065,3.422793316152336,5.142673122708045,1.0789308103237674,89.13023823232655,-9.999761767673448
99.14,6.229772890826925,0.040216407606710025,2.0227596263437433,3.7878828914570004,5.875365798792792,0.8954434506181529,94.03947177312162,-5.100528226878382
99.15,6.230401272195779,1.2957223825786885,0.15458181673829166,5.878507705637067,3.4730638256607236,4.837908158813445,105.15406976973766,6.004069769737654
99.16,6.231029653564635,3.315340102078158,3.9474917591461307,1.544561404645207,1.0355724958727832,5.067895739814318,109.14937404849663,9.989374048496629
99.17,6.231658034933489,4.529372906705716,3.1060891062494944,4.813401285428106,2.801324142354895,0.09300044259051693,107.10150772459993,7.931507724599925
99.18,6.232286416302344,5.456863807135466,2.835256736273057,4.174337433302729,5.32239019420053,0.9664505452987503,89.38101551122207,-9.798984488777933
99.19,6.232914797671199,5.385856712454869,0.7496589730438291,5.144558266814609,5.575627885849032,6.001670453932617,106.68622197412031,7.496221974120317
99.2,6.233543179040054,3.9782824462200184,0.028277161598467986,3.254387109299238,1.8392722666381287,4.3062975207622465,100.1714029882684,0.9714029882683946
99.21000000000001,6.2341715604089085,3.0533050712656875,4.61546115423883,3.3850904340210453,2.0818274750160985,3.9204713602853727,89.59967032410742,-9.610329675892586
99.22,6.234799941777764,3.0708997495936234,0.6133002160023279,3.278265601315722,4.338973351942699,4.8969760074858,92.12884541494063,-7.091154585059371
99.23,6.2354283231466185,5.823838526546695,3.895964486900034,3.826842536326001,1.862522377285758,3.0514199271591234,96.49936191797391,-2.73063808202609
99.24000000000001,6.236056704515473,0.5517188418545531,4.264195969048973,1.5175410057844485,1.382439011480657,2.0259015331880175,108.07307617952843,8.833076179528419
99.25,6.236685085884328,5.359464694962965,6.2435972809417315,5.94637289347339,2.6429720374034744,3.128082454159414,96.23105905623555,-3.0189409437644485
99.26,6.237313467253183,4.974266915854947,1.8618939959169032,0.9689640707741697,4.861158269461074,0.7597130749455066,106.58958550670783,7.329585506707829
99.27,6.237941848622038,4.312581334450796,3.495685554939498,2.446917050320763,4.900117914330075,2.3287813529760526,105.87879785511227,6.608797855112272
99.28,6.238570229990892,4.95918576300243,3.1035755807740752,5.568087309422774,2.153462951065551,3.4498137150130943,93.85240840529107,-5.427591594708929
99.29,6.239198611359748,4.046147634056341,6.143056261924956,1.088984912225445,1.5521019810714651,2.7686483111744433,89.3070270130626,-9.982972986937412
99.3,6.239826992728602,4.9447329915187686,3.576746751521773,4.678927672493169,1.9932257020075657,0.05592594182808113,95.0772049458839,-4.222795054116091
99.31,6.240455374097457,0.6384354707565216,2.837141880379621,0.3512651851898579,6.084616794621456,5.2363019466674166,89.37255291364053,-9.93744708635947
99.32000000000001,6.241083755466312,5.94888641894881,6.020521894998262,0.03958802623785518,6.0896438455722945,0.9689640707741697,89.45435818879442,-9.865641811205592
99.33,6.241712136835167,4.793921462993606,2.0208744822371787,2.2885649453693424,4.646880222681572,2.678161394059346,92.49478882765005,-6.835211172349943
99.34,6.2423405182040215,0.6252394620105699,1.2410532034883173,2.181740112664019,0.9161800357903628,1.004153427430041,98.0471944659551,-1.292805534044902
99.35000000000001,6.242968899572877,2.700154741969265,3.217940989905657,2.9408248062406708,0.36069090572268053,3.2518735838238184,108.95645801435674,9.606458014356733
99.36,6.2435972809417315,0.10116940038562991,2.845939219543589,0.4518062042066329,3.736984000579758,2.083084237753808,104.31937425443212,4.95937425443212
99.37,6.244225662310586,3.5660642682512407,1.5458181673829166,2.850337889125573,6.045028768383601,5.896102383965003,90.75455246517733,-8.615447534822678
99.38,6.2448540436794415,4.318865148139344,1.056937462413848,5.682452718554355,4.545082440927088,5.286572456175803,90.42932468655295,-8.95067531344705
99.39,6.245482425048296,6.090272226941149,1.3170873491197532,1.4276824700382058,5.787392407153114,5.275889972905271,93.40457593143006,-5.985424068569941
