y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x0,diff
86.36,5.426701501430434,2.5122687126816667,1.664582246096482,4.349655835213231,0.46186030610831047,2.4821064069766345,2.35705851457452,2.5543702643949415,3.9330389876624694,5.146443410921173,4.103958719990987,95.58125360367653,9.22125360367653
86.37,5.427329882799289,2.350774700885972,3.0935214788723977,0.10242616312333959,6.2084079242858605,4.129722356114035,3.635814600194128,4.765644301395138,5.279031879749546,0.4027924574359551,3.055190215372252,82.05794838401634,-4.312051615983663
86.38,5.427958264168144,5.794932983579373,0.45620487378861685,5.56368863984079,2.297990665902165,2.725289996723459,5.042132103691269,0.5115024342478431,2.507241661730828,0.9570248247659277,1.273729034668769,91.5594218127896,5.179421812789599
86.39,5.428586645536998,1.7085689419163212,1.4748110727023191,3.8356398754899685,3.8237006294817264,3.574861607415208,2.754195539690782,3.6062806758579504,6.2718744425401995,1.422655419087367,3.761490873965097,86.87046309894781,0.4804630989478085
86.4,5.429215026905854,5.7804802120957115,0.4737995521165525,2.2131591811067612,0.27397427682071207,1.4107161730791251,5.427329882799289,5.086118799511109,5.2620655827904645,6.085873557359165,1.5634128457108523,79.83448247481383,-6.565517525186181
86.41,5.429843408274708,3.2361640496024475,3.3398469754634967,2.9370545180275416,1.3045197217426565,3.402685112348981,3.214799083061383,4.5896975181157815,1.8197924442036286,1.9416984297614683,3.9889649294905505,90.91389762211487,4.503897622114877
86.42,5.430471789643563,1.7644948837444023,2.2753689366233907,5.370775559602353,0.9721059776184439,0.5875365798792793,1.9329010905975006,2.7969254727729114,1.3038913403738015,3.0539334526345425,5.872852273317373,94.13805033405312,7.7180503340531175
86.43,5.431100171012418,0.34938004108329335,4.169310382351891,4.2723649268440855,0.5397795958463111,4.739880665272089,4.261682443573553,2.430579134730537,4.0241542861464215,0.2193050977303406,2.137125035475325,82.01288449023502,-4.417115509764983
86.44,5.431728552381273,5.608303717029484,4.215182222278295,1.5583857947600135,2.463883347279844,1.51251395483361,5.6698850911772585,3.656551185366338,0.8759636281836527,2.644228800141184,1.4264257073004962,83.9124906077069,-2.527509392293098
86.45,5.432356933750127,3.0130886636589778,0.8885312555607496,1.4289392327759156,0.03958802623785518,0.9268625190608951,1.0581942251515575,4.083222134818778,5.944487749366826,3.0595888849542363,1.2630465513982367,88.29136854993665,1.8413685499366466
86.46000000000001,5.432985315118983,1.5514735997026101,4.909543634862898,1.0299170635530897,1.77329222290837,4.127208830638616,1.2567627377096884,2.2163010879510354,3.2958602796436574,1.1757015411274134,1.084586242643461,94.38987642517334,7.929876425173333
86.47,5.433613696487837,2.3488895567794073,3.8689440880392754,5.537296622348887,0.8005578639210714,2.028415058663437,4.027924574359551,4.92148288087114,4.585298848533798,3.6754026264319832,3.0143454263966873,87.88531018877705,1.415310188777056
86.48,5.434242077856692,2.693242546911862,1.9058806917367423,3.7275582800469356,3.889680673211485,4.587812374009217,5.791791076735098,2.6008704856902,5.832007484341808,3.145048751118495,3.1375081746922366,89.83913325881444,3.3591332588144382
86.49,5.434870459225547,1.636305084498014,1.5257099635795617,4.718515698731025,3.3367050686192226,5.671770235283823,3.8852820036295013,2.423038558304279,1.2636749327670915,1.0412279281924768,6.120434532646182,76.67067650218803,-9.819323497811965
86.5,5.435498840594402,0.22747405552545358,2.2797676062053744,3.7627476367028065,0.3192177353782608,3.1934341165203177,1.1511946677420746,2.874844762510912,1.6746363479981596,2.2634296906151485,2.373396430164746,80.11447100588391,-6.385528994116086
86.51,5.436127221963257,4.35091259795094,6.199610585121892,4.399926344721619,2.269713504303697,3.596226573956273,3.8808833340475175,4.956672237527011,4.168053619614181,6.055711251654133,3.1148864454134624,95.1593599087822,8.649359908782202
86.52,5.436755603332111,1.0707618525286544,3.323509059873271,3.4121108328818037,1.6953729331703695,3.9845662599085667,6.253651382843409,0.979646554044702,0.6566585304533121,0.6139285973711828,1.2837831365704466,96.2071487007461,9.687148700746107
86.53,5.437383984700967,1.3441077479805117,3.491286885357514,2.0592057457373243,0.8489432293228945,0.814382254035878,4.543197296820523,4.394270912401925,1.4766962168088837,4.670130333329202,1.1587352441683325,76.63038890765273,-9.899611092347271
86.54,5.438012366069821,2.03532725372084,0.8470580852163299,1.5489600742271907,0.955768062028218,1.230370720217785,0.193541461607292,0.7760509905357326,0.15206829126287227,2.3281529716071976,1.1995800331438975,78.07652169613336,-8.463478303866651
86.55,5.438640747438676,1.4974328019810936,5.338099728421901,5.764142296505486,6.078961362301762,5.520958706758661,1.5150274803090291,0.991585800052944,6.121062914015037,4.540055389976249,0.8784771536590721,76.57615028198107,-9.973849718018926
86.56,5.439269128807531,4.59598133180433,4.438257608221764,1.463500208062932,4.31195295308194,3.1657853362907047,2.942709950347235,0.9388017650691372,6.021778657735972,3.765261162178226,5.676168904865807,81.14649197597412,-5.413508024025887
86.57000000000001,5.439897510176386,2.708952081133233,4.928395075928543,0.5850230544038599,0.06535166236090378,5.285944074806949,4.748049623067202,4.484129448148168,1.6237374571209173,2.3759099556401657,0.4323263817721328,77.90088186339202,-8.669118136607992
86.58,5.44052589154524,0.8244363559375555,3.704936550768161,4.649393748156992,1.5728385662436748,2.3966465408123754,2.874216381142057,3.071528130962478,1.9153064122695649,0.49893480687074626,3.85009264697363,85.21088853095097,-1.369111469049031
86.59,5.441154272914096,2.4695387795995374,5.380201280135176,6.18892810185136,5.810642517800744,4.348399072475521,3.5296181488576597,1.254249212234269,1.4459055297349963,1.4867503187105613,2.7962970914040564,78.81680805257636,-7.773191947423641
86.60000000000001,5.44178265428295,3.8852820036295013,1.016721054807138,2.7359724799939915,3.031940104724623,1.447790673841561,2.9565343404620417,5.649776887373903,5.40030948393853,2.282281131680794,5.9438593679979705,77.45054962284594,-9.149450377154068
86.61,5.442411035651805,0.999754757848057,5.323018575569384,1.4176283681365285,1.254249212234269,5.010713035248528,3.9079037329082755,4.759988869075444,5.320505050093965,1.499946327456513,5.0905174690930926,96.32711038349804,9.717110383498039
86.62,5.4430394170206595,5.898615909440422,4.426946743582377,2.5223228145833443,1.499946327456513,5.218078886970626,1.1675325833323005,4.644995078575008,2.2590310210331648,4.89823277022351,2.3891059643861174,96.51374602095599,9.893746020955987
86.63,5.443667798389515,1.358560519464173,1.8373871225315643,2.6178367826492805,3.124312165946285,1.0387144027170574,0.9482274856019598,3.0017777990195906,4.076938321130228,2.6203503081247,5.66485804022642,91.17596294719269,4.545962947192692
86.64,5.4442961797583695,1.5056017597762066,2.0145906685486303,4.892577337903816,6.1424278805561014,5.78676402578426,0.7119560909125384,6.207779542917005,4.764387538657428,5.74654761817755,1.9611782521959686,78.37894461233074,-8.26105538766926
86.65,5.444924561127224,0.19919689392698559,1.4358514278333188,3.4975706990460624,1.4000336898085928,1.9668336845156622,3.5220775724314013,0.28277161598467987,5.474458485463402,2.7761888876007013,4.018498853826729,77.500668463412,-9.149331536588008
86.66,5.44555294249608,3.2883197032173994,2.6857019704856038,3.7684030690225003,4.772556496452541,4.472190202139926,2.0585773643684693,5.456863807135466,4.533143194918845,5.532269571398047,3.127454072790559,92.40253972285994,5.742539722859945
86.67,5.446181323864934,3.18463677735635,0.8715649586016688,4.780725454247654,0.5058470019281496,0.7810780414865712,0.4185019916573262,2.5260931027964735,5.076693078978286,4.4948119314187,0.13447361293493665,80.18322193427143,-6.486778065728572
86.68,5.446809705233789,2.536147204698151,3.337333449988077,3.4573542914393527,4.13412102569602,1.2800128483573174,2.774303743494137,1.161877151012607,5.649148506005049,3.7470381024814357,4.548224347771362,95.08413404754027,8.404134047540268
86.69,5.447438086602644,1.8977117339416294,1.943583573868033,2.830229685322218,1.5916900073093203,4.825340531436348,1.7764341297526445,5.236930328036271,4.842935209764284,5.360721457700675,3.6515241344154994,88.21730524482224,1.5273052448222444
86.7,5.448066467971499,5.1703219029376575,5.204882878224674,5.380201280135176,1.8355019784249997,5.752831431866098,2.9200882210684607,2.0296718214011467,3.4033134937178358,5.640979548209936,4.349027453844377,96.68448952854861,9.984489528548607
86.71000000000001,5.448694849340353,3.3272793480863996,1.2253436692669462,0.902984027044411,6.277529874859893,3.161386666708721,1.7381028662524989,3.084095758339575,3.90978887701484,1.407574266234851,0.8005578639210714,79.36393522775704,-7.346064772242968
86.72,5.449323230709209,2.495930797091441,3.0344536302000424,0.9708492148807342,5.636580878627952,4.98243587365006,0.3914815927965679,5.867825222366535,5.294113032602062,5.280288642487255,3.395144535922723,85.48259654383304,-1.237403456166959
86.73,5.449951612078063,3.374407950750513,3.753950297538839,2.117645213040825,5.335586202946482,5.576256267217887,0.9620518757167664,2.9445950944537995,4.738623902534379,2.966588442363719,1.9536376757697105,96.29019269307534,9.560192693075336
86.74,5.450579993446918,2.597100197477071,6.116664244433053,1.0663631829466704,2.5097551872062476,3.1953192606268823,0.25575121712392157,2.7120939879775072,3.8086194766292105,5.7157569311036625,2.076172042696405,90.93638149328547,4.196381493285472
86.75,5.451208374815773,0.6120434532646182,0.6711113019369735,0.7735374650603132,3.1940624978891727,3.0577037408476717,4.812772904059251,1.0701334711597996,2.5317485351161673,1.0129507665940087,1.0211197243891217,78.1578261582084,-8.592173841791606
86.76,5.451836756184628,4.581528560320669,2.2998758100087295,0.33367050686192223,0.17846030875477573,5.503364028430725,4.724171131050718,0.9293760445363145,0.33806917644390616,3.181494870512076,5.874109036055083,95.62066120077492,8.860661200774913
86.77,5.4524651375534825,0.5994758258875214,1.6193387875389333,4.220209273229133,4.530001288074572,3.4780908766115624,4.394270912401925,3.2298802359138987,1.2127760418898492,2.987325027535929,4.89948953296122,78.47969288038641,-8.290307119613587
86.78,5.453093518922337,5.84771701856318,1.5521019810714651,3.6741458636942737,5.388370237930289,2.5820190446245546,4.521832330279459,1.3001210521606725,4.4558522865497,5.874109036055083,2.3853356761729883,77.39713912300778,-9.382860876992225
86.79,5.4537219002911925,3.1519609461758984,1.4289392327759156,2.005164948015808,6.074562692719779,2.9929804598556227,0.834490457839233,2.15723323927868,2.286679801262778,4.585298848533798,4.395527675139634,78.030089931732,-8.759910068268013
86.8,5.454350281660047,6.114150718957633,0.7949024316013779,3.2996305678567865,5.30165360902832,4.0712828888105355,0.32612993043566413,1.9486106248188717,0.5435498840594402,2.8616487537649604,0.4141033220753423,93.2728476320429,6.4728476320429
86.81,5.454978663028902,4.706576452722783,5.706959591939695,2.108219492508002,2.546829687968683,4.146060271704262,4.586555611271508,2.792526803190927,2.1434088491638734,2.3614571841565044,3.8846536222606467,93.65296823224472,6.842968232244715
86.82000000000001,5.455607044397757,1.0305454449219444,4.941591084674494,6.120434532646182,3.410854070144094,3.254387109299238,1.2467086358080108,1.1713028715454294,0.48950908633792356,1.8455560803266773,4.3898722428199415,91.96247148502746,5.142471485027457
86.83,5.456235425766612,0.810611965822749,1.7877449943920316,4.420034548524974,1.2435667289637367,5.580654936799871,6.031204378268794,5.722669126161065,5.6629728961198555,3.0181157146098165,0.6466044285516346,81.67539580544093,-5.15460419455907
86.84,5.456863807135466,0.867166289019685,1.9090225985810165,3.6458687020958056,0.9388017650691372,5.972136529596439,4.829739201018332,5.175348953888497,3.8997347751131626,5.678682430341227,1.5407911164320778,90.13832469845107,3.2983246984510686
86.85000000000001,5.457492188504322,1.2146611859964138,3.5792602769971924,3.753321916169984,5.263950726897029,2.5286066282718926,0.737719727035587,4.6355693580421855,1.5030882343007872,3.2129139389548182,0.28968381104208313,81.54980013420871,-5.300199865791299
86.86,5.458120569873176,2.937682899396396,4.316351622663924,2.737857624100556,1.0833294799057513,1.266188458242511,2.56065407808349,4.714745410517896,0.23689977605827625,0.5931920121989729,6.011724555834294,94.9155194399577,8.055519439957706
86.87,5.458748951242031,0.560516181018521,2.7918984218220726,2.0215028636060337,3.652780897153209,4.020383997933293,0.9821600795201214,5.395910814356546,1.1744447783897036,4.944104610149914,5.618986200300016,95.70423271540918,8.834232715409172
86.88,5.459377332610886,4.579015034845249,3.162015048077576,0.35503547340298697,2.684445207747894,2.293591996320181,0.3141906844274221,4.376047852705135,5.8533724508828735,0.7276656251339095,5.143929885445754,86.28551399400061,-0.5944860059993857
86.89,5.460005713979741,3.06398755453622,5.251383099519932,0.10996673954959772,1.2316274829554945,2.713979132084072,5.558661588889951,3.1067174876183494,5.4901680196847735,6.167563135310295,0.19542660571385653,84.04216751292232,-2.8478324870776817
86.9,5.4606340953485955,4.967983102166397,0.2180483349926309,4.218324129122569,3.097291767085527,2.9207166024373157,5.019510374412495,1.6859472126375468,1.6677241529407563,2.6756478685839262,2.3470044126728427,77.5651986585394,-9.334801341460604
86.91,5.46126247671745,5.148956936396593,1.4201418936119479,3.479347639349272,0.2733458954518572,0.040216407606710025,3.834383112752259,0.6931046498468931,2.571964942722877,2.9062638309536544,3.954403954203534,81.58288440723803,-5.32711559276197
86.92,5.4618908580863055,5.893588858489583,3.9443498523018565,1.8411574107446933,2.024644770450308,4.614832772869975,5.554891300676823,2.915061170117622,2.434977804312521,0.7634833631586356,5.177862479363916,77.1416194026528,-9.778380597347208
86.93,5.46251923945516,1.5495884555960457,5.8885618075387445,2.2081321301559225,2.3564301332056656,1.9894554137944365,4.085735660294197,3.7382407633174677,4.402439870197038,5.374545847815482,0.717611523232232,79.15322521737109,-7.7767747826289195
86.94,5.463147620824015,4.811516141321541,4.4558522865497,5.64663498052963,0.47317117074769766,3.987708166752841,3.40771216329982,5.504620791168435,3.0985485298232365,1.4126013171856897,4.042377345843212,77.35255249772737,-9.587447502272624
86.95,5.46377600219287,1.2020935586193169,3.5139086146362883,0.46751573842800404,4.622373349296233,5.72455427026763,2.2163010879510354,5.0609835447569145,2.9364261366586866,1.8116234864085157,1.9209618445892584,78.92073016032568,-8.029269839674328
86.96000000000001,5.464404383561725,1.7192514251868536,3.6948824488664838,4.032323243941535,0.1325884688283721,2.784357845395814,1.3661010958904312,1.9944824647452752,2.979156069740816,5.2419573789871095,4.283047410114618,95.90989972227251,8.949899722272505
